child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_WT2FCHVLG,25.889921263280666,<BIAS>,child_zha,id_enumerator,id_facility,teacher_emotional_total,child_observe_diligent,child_dateweek,teacher_social_assistance,id_mn_best,id_team,child_observe_attentive,mn_best,id_dc_best,child_observe_total,child_age
ID_RKKO1HSPY,31.0088958424991,<BIAS>,id_mn_best,child_dateweek,language_child,prov_best,id_dc_best,mn_best,teacher_emotional_understand,child_zha,child_observe_attentive,child_age,id_enumerator,child_observe_diligent,pri_name_network_forum,child_observe_total
ID_Z0TE71RCT,65.38388675356484,<BIAS>,id_enumerator,id_mn_best,teacher_emotional_total,child_zha,child_observe_total,child_observe_diligent,mn_best,child_dateday,count_children_present,pri_registered_dsd,teacher_social_assistance,pri_fees_amount_pv,ses_proxy,child_age
ID_IUHQZQVM1,45.22931642860831,<BIAS>,child_observe_total,child_observe_diligent,child_zha,id_enumerator,count_register_all,latitude,child_dobyear,child_dateweek,teacher_emotional_met,data_year,pri_fees_amount_4_6,mn_best,id_mn_best,teacher_emotional_total
ID_76FJ7UTIP,47.357663499976304,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,count_toilets_adults,child_age,id_mn_n,count_children_present,child_enrolment_dateweek,child_enrolment_dateday,child_height,teacher_emotional_understand,id_enumerator,longitude,id_mn_best
ID_XGHON2FH8,40.11442968009631,<BIAS>,child_observe_total,child_observe_attentive,child_observe_diligent,child_height,teacher_selfcare_total,longitude,latitude,pri_fees_amount_pv,pri_name_network_forum,teacher_social_peers,id_enumerator,id_mn_best,mn_best,child_age
ID_600J9UOMX,57.70471373487521,<BIAS>,teacher_emotional_total,pri_fees_amount_pv,child_observe_total,child_height,child_observe_diligent,child_zha,child_dobweek,longitude,id_facility,id_team,id_enumerator,child_age,mn_best,id_mn_best
ID_J6PX07IH4,43.95963989713612,<BIAS>,id_enumerator,child_age,latitude,teacher_selfcare_total,child_observe_attentive,id_mn_best,child_zha,language_assessment,child_dateday,child_height,child_observe_diligent,id_facility,teacher_emotional_total,child_observe_total
ID_991G5QKRG,56.83429679482564,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_observe_total,child_observe_diligent,id_mn_best,child_dateweek,longitude,dc_best,child_observe_interested,language_assessment,child_height,child_zha,teacher_selfcare_total
ID_IVBIHXYVX,30.028158812811043,<BIAS>,id_mn_best,id_ward,longitude,child_observe_concentrated,teacher_selfcare_total,child_height,child_dateweek,id_facility,teacher_social_total,child_zha,child_observe_attentive,child_observe_diligent,child_age,child_observe_total
ID_WTZPM6IE4,46.71643909636262,<BIAS>,child_observe_total,pri_fees_amount_pv,child_months_enrolment,longitude,count_children_attendance,count_children_present,child_dateweek,child_age,teacher_social_assistance,child_observe_diligent,child_zha,id_mn_best,mn_best,id_enumerator
ID_ZLU3KOWYN,36.69461945627196,<BIAS>,child_age,id_mn_best,mn_best,obs_area_3,latitude,child_dobweek,child_observe_diligent,child_height,child_dateweek,child_observe_attentive,teacher_emotional_total,count_register_year_2020,id_enumerator,child_observe_total
ID_H4MT16XYJ,38.0201817596348,<BIAS>,child_months_enrolment,child_height,id_enumerator,id_mn_best,child_zha,id_ward_n,teacher_selfcare_total,dc_best,id_team,teacher_social_total,child_observe_attentive,child_age,child_observe_diligent,child_observe_total
ID_5JVTEC36K,38.2254615157774,<BIAS>,child_age,id_facility,id_enumerator,child_dateweek,id_mn_best,child_datemonth,teacher_emotional_understand,child_dobweek,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_zha,child_observe_total
ID_LTGW4J9BU,47.59235587802316,<BIAS>,child_observe_total,child_observe_diligent,count_children_present,child_observe_attentive,count_register_year_2020,pri_fees_amount_pv,child_zha,teacher_selfcare_total,teacher_emotional_met,id_ward_n,id_mn_best,teacher_emotional_total,mn_best,child_age
ID_BYDGDC2V5,35.02587240861141,<BIAS>,pri_name_network_forum,child_observe_diligent,mn_best,child_observe_attentive,teacher_emotional_understand,language_assessment,child_dateweek,child_enrolment_datedayofweek,child_observe_total,longitude,teacher_social_total,teacher_emotional_total,id_mn_best,child_age
ID_UJIZCFRIA,61.04673059832937,<BIAS>,child_age,teacher_emotional_total,child_height,child_observe_diligent,id_mn_best,teacher_emotional_understand,facility_type,mn_best,teacher_social_assistance,child_dobday,child_observe_interested,child_observe_attentive,teacher_social_peers,child_observe_total
ID_Q34OA22PB,49.82361078814924,<BIAS>,child_observe_total,teacher_emotional_total,child_zha,child_height,child_observe_attentive,child_observe_diligent,ses_proxy,latitude,pri_fees_amount_pv,id_enumerator,longitude,id_mn_best,mn_best,child_age
ID_R7X1DDXQJ,45.97675022873039,<BIAS>,child_dateweek,child_months_enrolment,child_zha,child_height,teacher_social_total,delta_dayschild_datechild_enrolment_date,id_mn_best,dc_best,teacher_social_assistance,child_observe_diligent,child_observe_attentive,id_enumerator,child_age,child_observe_total
ID_NHC75M56Z,41.99936727336515,<BIAS>,teacher_emotional_total,child_dateweek,longitude,child_observe_attentive,id_ward_n,id_team,child_zha,teacher_social_assistance,mn_best,child_height,child_observe_total,child_observe_diligent,child_age,id_mn_best
ID_NMJ10PNS5,47.51696625828214,<BIAS>,child_observe_total,id_enumerator,count_children_present,child_observe_diligent,child_observe_attentive,count_staff_all,count_toilets_children,teacher_emotional_met,child_height,pri_fees_amount_pv,id_mn_best,teacher_emotional_total,mn_best,child_age
ID_QVHERZLBO,45.92525090537061,<BIAS>,child_observe_total,id_enumerator,mn_best,child_observe_diligent,child_observe_attentive,count_toilets_adults,teacher_social_peers,child_dobyear,teacher_social_total,child_dateweek,longitude,child_zha,teacher_emotional_total,child_age
ID_PMAAHJX41,69.53844767636757,<BIAS>,child_observe_total,id_enumerator,child_height,child_zha,child_observe_diligent,child_observe_attentive,id_mn_best,child_observe_interested,mn_best,latitude,teacher_selfcare_total,id_dc_n,teacher_social_peers,teacher_emotional_total
ID_1M4CWL98A,58.97269173430775,<BIAS>,longitude,id_enumerator,child_dateday,mn_best,id_mn_best,child_zha,count_register_all,count_register_year_2018,child_observe_diligent,child_observe_total,teacher_selfcare_total,id_ward,count_children_precovid,teacher_emotional_total
ID_RTVYZQD40,55.506781666900196,<BIAS>,id_enumerator,teacher_emotional_total,child_observe_total,child_observe_diligent,mn_best,count_staff_gender_female,count_register_all,count_register_race_african,count_staff_salary_paid,child_observe_attentive,id_team,id_mn_n,obs_heating_census,child_age
ID_72C744CCT,43.69186636541884,<BIAS>,pri_name_network_forum,id_enumerator,id_facility,child_dateweek,child_zha,child_height,teacher_emotional_understand,child_enrolment_datedayofweek,child_observe_diligent,mn_best,child_observe_attentive,id_mn_best,child_observe_total,child_age
ID_H43MDUKK4,34.697023131614024,<BIAS>,id_enumerator,id_ward,child_zha,id_dc_best,child_dateday,mn_best,teacher_emotional_total,teacher_social_assistance,child_dateweek,child_observe_attentive,teacher_social_total,child_observe_total,child_observe_diligent,child_age
ID_MTGOC9Y2O,50.13162203847042,<BIAS>,child_observe_total,child_zha,mn_best,child_observe_diligent,id_mn_best,child_observe_attentive,id_enumerator,child_height,teacher_selfcare_total,child_observe_interested,ses_proxy,id_facility_n,child_dateday,teacher_emotional_total
ID_JJUGNSOHQ,58.570998070869,<BIAS>,child_age,id_facility,id_enumerator,child_observe_attentive,latitude,facility_type,child_height,teacher_selfcare_total,child_zha,child_dateweek,child_dateday,child_observe_diligent,child_observe_total,teacher_emotional_total
ID_Z4CMYQ36F,48.20806970848242,<BIAS>,teacher_emotional_total,teacher_social_total,child_observe_attentive,longitude,prov_best,id_mn_best,latitude,delta_dayschild_datechild_enrolment_date,child_observe_diligent,id_enumerator,pri_name_network_forum,child_zha,child_age,child_observe_total
ID_E2MVWEUBN,56.87286419521319,<BIAS>,child_age,child_observe_total,child_observe_diligent,id_ward,child_height,child_observe_attentive,mn_best,id_mn_best,ward_best,ses_proxy,child_dateday,teacher_emotional_total,id_facility_n,id_enumerator
ID_0JYQ9E8XZ,44.75512192893058,<BIAS>,id_enumerator,pri_expense_admin,count_children_present,id_dc_best,child_observe_attentive,count_register_year_2019,pri_amount_funding_dsd,child_observe_total,teacher_emotional_total,child_observe_diligent,longitude,id_mn_best,mn_best,child_age
ID_XX7PMODGD,52.423796441436544,<BIAS>,child_age,teacher_emotional_total,child_height,id_facility,id_ward,child_dobday,facility_type,longitude,id_enumerator,child_zha,dc_best,child_observe_diligent,child_observe_attentive,child_observe_total
ID_VGRTHD2FP,57.71690302108471,<BIAS>,child_observe_total,delta_monthobs_datechild_dob,child_observe_diligent,id_mn_best,child_observe_attentive,mn_best,child_months_enrolment,child_observe_interested,id_enumerator,teacher_social_initiative,child_height,child_zha,teacher_emotional_total,child_age
ID_OF057RTDR,57.71031582586116,<BIAS>,id_enumerator,child_age,teacher_selfcare_total,child_height,child_zha,id_facility,id_ward,child_dateweek,grade_r,child_dateday,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_total
ID_KZR161EG9,59.37752771913452,<BIAS>,child_observe_total,child_age,teacher_emotional_total,ses_proxy,id_enumerator,child_observe_diligent,child_observe_attentive,child_observe_interested,mn_best,id_mn_best,child_height,language_child,id_facility_n,id_facility
ID_UX27A0H1B,37.10125397719829,<BIAS>,child_age,child_height,child_months_enrolment,pra_agency_questions,teacher_emotional_total,id_enumerator,id_prov,teacher_social_assistance,child_observe_attentive,child_observe_diligent,mn_best,id_dc_best,id_mn_best,child_observe_total
ID_6HSXRPWZU,35.16436714305883,<BIAS>,id_enumerator,child_observe_attentive,count_children_precovid,count_register_year_2018,latitude,teacher_social_peers,longitude,child_zha,teacher_emotional_understand,child_observe_diligent,mn_best,id_mn_best,child_observe_total,id_dc_best
ID_PAQHU7ODO,68.49901167498139,<BIAS>,id_enumerator,child_age,ward_best,child_dateweek,id_mn_best,count_register_all,child_datemonth,count_register_race_african,mn_best,child_observe_attentive,child_zha,teacher_emotional_total,child_observe_diligent,child_observe_total
ID_WIJKH2M1O,35.600422087978735,<BIAS>,teacher_emotional_total,child_dobday,child_observe_attentive,pri_expense_admin,id_dc_best,longitude,id_team,id_mn_n,latitude,child_dateweek,child_observe_diligent,id_mn_best,child_observe_total,child_age
ID_15KTDCEFP,56.00233990545954,<BIAS>,child_age,ses_proxy,id_facility,child_observe_total,child_zha,child_observe_diligent,child_dateweek,facility_type,id_mn_best,id_ward_n,child_observe_interested,id_mn_n,teacher_emotional_total,id_enumerator
ID_ZDZ0X67O4,65.979033788096,<BIAS>,child_age,child_observe_total,id_enumerator,id_facility,count_register_all,id_facility_n,child_observe_diligent,child_zha,child_dateweek,teacher_selfcare_total,child_observe_attentive,child_height,mn_best,teacher_emotional_total
ID_HA13QSEQE,47.596432696729856,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,count_children_present,child_enrolment_datedayofweek,ses_proxy,id_team,latitude,id_mn_best,pri_fees_amount_pv,obs_heating_census,mn_best,child_age
ID_484FUKBEE,49.85788101222624,<BIAS>,child_age,id_enumerator,id_dc_best,teacher_social_nonaggressive,child_zha,teacher_social_assistance,child_dateday,id_mn_best,id_facility,count_children_attendance,child_height,child_observe_diligent,child_observe_attentive,child_observe_total
ID_K9TIXMLDF,49.28497698948817,<BIAS>,child_age,child_observe_total,child_zha,child_observe_concentrated,child_observe_attentive,id_mn_best,child_dobweek,pri_fees_amount_4_6,count_children_precovid,id_ward,id_facility_n,teacher_emotional_total,child_dateweek,id_enumerator
ID_4CGQ79UEA,67.82231798216854,<BIAS>,child_age,child_observe_total,id_enumerator,child_observe_diligent,child_height,id_facility_n,child_observe_attentive,child_zha,teacher_selfcare_total,child_observe_interested,teacher_social_peers,id_mn_best,id_ward_n,teacher_emotional_total
ID_KSO7NSVKB,58.94875377013054,<BIAS>,child_age,child_observe_total,teacher_emotional_total,id_enumerator,child_observe_diligent,child_observe_attentive,id_mn_best,mn_best,quintile,child_zha,child_observe_interested,id_facility,ses_proxy,child_height
ID_7B6QQ1Y5W,52.395143318938636,<BIAS>,longitude,id_mn_best,id_enumerator,mn_best,child_dateday,child_observe_total,teacher_selfcare_total,child_observe_diligent,child_zha,ses_proxy,pri_fees_amount_pv,child_dobweek,child_age,teacher_emotional_total
ID_LH1L6GF68,29.90613158164209,<BIAS>,teacher_emotional_total,count_register_year_2020,teacher_emotional_understand,id_enumerator,child_height,child_observe_diligent,latitude,child_dateweek,id_mn_best,mn_best,child_observe_attentive,longitude,child_observe_total,child_age
ID_RMB7MBZZD,49.10345133755325,<BIAS>,pri_fees_amount_pv,child_observe_total,id_enumerator,ses_proxy,id_mn_best,child_dateweek,mn_best,child_observe_attentive,child_observe_diligent,child_months_enrolment,count_register_year_2020,child_height,pra_class_space,child_age
ID_7Y2UGQKQV,55.72278916340519,<BIAS>,id_enumerator,child_dateweek,child_age,child_height,child_datemonth,teacher_selfcare_total,id_facility,pri_fees_amount,prov_best,count_register_gender_male,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_observe_total
ID_RH26SST6D,63.42414482761611,<BIAS>,child_age,child_height,child_zha,teacher_emotional_total,mn_best,ses_proxy,id_enumerator,id_mn_best,quintile,id_facility,id_dc_best,child_observe_attentive,child_observe_diligent,child_observe_total
ID_R5PRJFAKC,40.89407072598296,<BIAS>,child_age,id_enumerator,child_dateweek,teacher_selfcare_total,child_datemonth,id_facility,language_assessment,child_dobday,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_zha,child_observe_total
ID_FQNOB49JM,33.18396340812942,<BIAS>,child_age,count_register_race_african,child_height,count_register_year_2020,prov_best,child_observe_attentive,language_assessment,teacher_emotional_total,child_dobyear,child_observe_diligent,child_dateday,id_enumerator,id_mn_best,child_observe_total
ID_SQLRDSD9Z,51.79104377658836,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_mn_best,id_enumerator,pri_fees_amount_pv,pri_time_open_hours,child_height,child_zha,ses_proxy,child_age,mn_best,id_team
ID_CGXUE4DFD,60.445395909883096,<BIAS>,child_age,child_observe_total,id_facility,child_observe_diligent,id_enumerator,child_observe_attentive,child_dobday,child_observe_interested,mn_best,child_dateday,child_dateweek,teacher_emotional_total,child_dateyear,teacher_social_peers
ID_WLFLKBGFN,64.34657570719027,<BIAS>,child_age,child_observe_total,teacher_emotional_total,ses_proxy,child_observe_diligent,pri_fees_amount,child_observe_attentive,teacher_social_nonaggressive,child_zha,facility_type,id_enumerator,child_dobday,pri_fees_amount_4_6,child_dateweek
ID_SMRZHQ9ME,52.18420062671692,<BIAS>,teacher_emotional_total,mn_best,child_observe_total,child_zha,child_observe_diligent,pri_capacity,language_assessment,id_mn_n,count_toilets_children,id_facility,ses_proxy,child_dobweek,child_age,id_mn_best
ID_F5WBJ4KLP,44.978194200988405,<BIAS>,child_observe_total,child_observe_attentive,child_observe_diligent,mn_best,pri_facilities,child_enrolment_dateday,pri_fees_amount_pv,id_mn_best,child_height,teacher_emotional_total,teacher_social_assistance,id_enumerator,child_zha,child_age
ID_7O3YANO2P,68.93379882077649,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_dateday,child_observe_attentive,teacher_emotional_understand,child_dateweek,facility_type,child_grant,child_observe_interested,teacher_social_peers,ses_proxy
