child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_WIJKH2M1O,36.71961247471856,<BIAS>,teacher_emotional_total,child_dobday,child_observe_attentive,pri_expense_admin,id_dc_best,longitude,id_team,id_mn_n,latitude,child_dateweek,child_observe_diligent,id_mn_best,child_observe_total,child_age
ID_15KTDCEFP,58.219056184631384,<BIAS>,child_age,ses_proxy,id_facility,child_observe_total,child_zha,child_observe_diligent,child_dateweek,facility_type,id_mn_best,id_ward_n,child_observe_interested,id_mn_n,teacher_emotional_total,id_enumerator
ID_ZDZ0X67O4,65.8533119454083,<BIAS>,child_age,child_observe_total,id_enumerator,id_facility,count_register_all,id_facility_n,child_observe_diligent,child_zha,child_dateweek,teacher_selfcare_total,child_observe_attentive,child_height,mn_best,teacher_emotional_total
ID_HA13QSEQE,46.77669131828248,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,count_children_present,child_enrolment_datedayofweek,ses_proxy,id_team,latitude,id_mn_best,pri_fees_amount_pv,obs_heating_census,mn_best,child_age
ID_484FUKBEE,49.88270667697531,<BIAS>,child_age,id_enumerator,id_dc_best,teacher_social_nonaggressive,child_zha,teacher_social_assistance,child_dateday,id_mn_best,id_facility,count_children_attendance,child_height,child_observe_diligent,child_observe_attentive,child_observe_total
ID_K9TIXMLDF,48.44056243071266,<BIAS>,child_age,child_observe_total,child_zha,child_observe_concentrated,child_observe_attentive,id_mn_best,child_dobweek,pri_fees_amount_4_6,count_children_precovid,id_ward,id_facility_n,teacher_emotional_total,child_dateweek,id_enumerator
ID_4CGQ79UEA,64.2822330851703,<BIAS>,child_age,child_observe_total,id_enumerator,child_observe_diligent,child_height,id_facility_n,child_observe_attentive,child_zha,teacher_selfcare_total,child_observe_interested,teacher_social_peers,id_mn_best,id_ward_n,teacher_emotional_total
ID_KSO7NSVKB,63.49047801203295,<BIAS>,child_age,child_observe_total,teacher_emotional_total,id_enumerator,child_observe_diligent,child_observe_attentive,id_mn_best,mn_best,quintile,child_zha,child_observe_interested,id_facility,ses_proxy,child_height
ID_7B6QQ1Y5W,53.16019843977411,<BIAS>,longitude,id_mn_best,id_enumerator,mn_best,child_dateday,child_observe_total,teacher_selfcare_total,child_observe_diligent,child_zha,ses_proxy,pri_fees_amount_pv,child_dobweek,child_age,teacher_emotional_total
ID_LH1L6GF68,34.747326360017134,<BIAS>,teacher_emotional_total,count_register_year_2020,teacher_emotional_understand,id_enumerator,child_height,child_observe_diligent,latitude,child_dateweek,id_mn_best,mn_best,child_observe_attentive,longitude,child_observe_total,child_age
ID_RMB7MBZZD,49.35539253647968,<BIAS>,pri_fees_amount_pv,child_observe_total,id_enumerator,ses_proxy,id_mn_best,child_dateweek,mn_best,child_observe_attentive,child_observe_diligent,child_months_enrolment,count_register_year_2020,child_height,pra_class_space,child_age
ID_7Y2UGQKQV,60.38367821213994,<BIAS>,id_enumerator,child_dateweek,child_age,child_height,child_datemonth,teacher_selfcare_total,id_facility,pri_fees_amount,prov_best,count_register_gender_male,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_observe_total
ID_RH26SST6D,63.04968570344257,<BIAS>,child_age,child_height,child_zha,teacher_emotional_total,mn_best,ses_proxy,id_enumerator,id_mn_best,quintile,id_facility,id_dc_best,child_observe_attentive,child_observe_diligent,child_observe_total
ID_R5PRJFAKC,44.57144780842494,<BIAS>,child_age,id_enumerator,child_dateweek,teacher_selfcare_total,child_datemonth,id_facility,language_assessment,child_dobday,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_zha,child_observe_total
ID_FQNOB49JM,31.53692980930124,<BIAS>,child_age,count_register_race_african,child_height,count_register_year_2020,prov_best,child_observe_attentive,language_assessment,teacher_emotional_total,child_dobyear,child_observe_diligent,child_dateday,id_enumerator,id_mn_best,child_observe_total
ID_SQLRDSD9Z,49.619277794921345,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_mn_best,id_enumerator,pri_fees_amount_pv,pri_time_open_hours,child_height,child_zha,ses_proxy,child_age,mn_best,id_team
ID_CGXUE4DFD,66.76066676711898,<BIAS>,child_age,child_observe_total,id_facility,child_observe_diligent,id_enumerator,child_observe_attentive,child_dobday,child_observe_interested,mn_best,child_dateday,child_dateweek,teacher_emotional_total,child_dateyear,teacher_social_peers
ID_WLFLKBGFN,62.80355804412552,<BIAS>,child_age,child_observe_total,teacher_emotional_total,ses_proxy,child_observe_diligent,pri_fees_amount,child_observe_attentive,teacher_social_nonaggressive,child_zha,facility_type,id_enumerator,child_dobday,pri_fees_amount_4_6,child_dateweek
ID_SMRZHQ9ME,53.05310371295044,<BIAS>,teacher_emotional_total,mn_best,child_observe_total,child_zha,child_observe_diligent,pri_capacity,language_assessment,id_mn_n,count_toilets_children,id_facility,ses_proxy,child_dobweek,child_age,id_mn_best
ID_F5WBJ4KLP,46.27189235174652,<BIAS>,child_observe_total,child_observe_attentive,child_observe_diligent,mn_best,pri_facilities,child_enrolment_dateday,pri_fees_amount_pv,id_mn_best,child_height,teacher_emotional_total,teacher_social_assistance,id_enumerator,child_zha,child_age
ID_7O3YANO2P,70.40899648739433,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_dateday,child_observe_attentive,teacher_emotional_understand,child_dateweek,facility_type,child_grant,child_observe_interested,teacher_social_peers,ses_proxy
ID_ZDPX717ET,73.26313958013341,<BIAS>,child_age,child_observe_total,child_observe_diligent,count_register_all,count_register_year_2019,child_observe_attentive,language_assessment,child_zha,pri_capacity,id_enumerator,child_height,child_observe_interested,count_children_attendance,teacher_emotional_total
ID_AGT4ULMM7,67.94309387255336,<BIAS>,child_age,id_enumerator,teacher_emotional_total,child_height,facility_type,id_mn_best,mn_best,teacher_emotional_understand,teacher_social_total,id_dc_n,id_ward,child_observe_attentive,child_observe_diligent,child_observe_total
ID_852X5LM37,49.80414293686936,<BIAS>,id_enumerator,id_facility,child_dobday,mn_best,child_observe_diligent,id_mn_best,child_observe_attentive,child_observe_total,id_team,teacher_social_total,pri_fees_amount_pv,teacher_emotional_total,child_zha,child_age
ID_5KPBNTACB,24.507019391016662,<BIAS>,teacher_emotional_total,id_mn_best,pra_agency_order,longitude,prov_best,child_zha,child_dateweek,id_enumerator,id_facility,id_ward,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_HKLJJB12F,52.01673202752522,<BIAS>,child_age,teacher_emotional_total,id_enumerator,id_mn_best,child_observe_attentive,longitude,id_ward,child_observe_concentrated,census,ses_proxy,child_height,id_facility,child_observe_diligent,child_observe_total
ID_Y5AHXCLJL,75.67729333442401,<BIAS>,child_age,child_height,teacher_emotional_total,ses_proxy,child_observe_total,child_zha,id_enumerator,child_observe_diligent,id_dc_n,quintile,id_facility,longitude,id_mn_best,child_observe_interested
ID_M85GSS0TE,69.7404360682938,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_observe_attentive,child_height,child_observe_diligent,child_zha,count_toilets_children,quintile,child_observe_interested,id_ward_n,teacher_selfcare_total,ses_proxy,id_enumerator
ID_HQO25F45I,45.92442165245509,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,id_mn_best,child_observe_concentrated,child_zha,teacher_social_assistance,id_enumerator,latitude,pri_fees_amount_pv,mn_best,child_observe_diligent,longitude,child_age
ID_8SGZZGRS6,52.41410890995407,<BIAS>,child_observe_total,teacher_emotional_total,child_zha,child_observe_attentive,child_observe_diligent,child_dateweek,pri_facilities,child_enrolment_datedayofweek,id_enumerator,longitude,latitude,id_mn_best,mn_best,child_age
ID_5ZGXJ9WX9,45.81615546755744,<BIAS>,teacher_emotional_total,pri_fees_amount_pv,child_observe_total,child_observe_diligent,longitude,id_mn_n,child_dateweek,id_enumerator,child_height,dc_best,child_zha,id_mn_best,mn_best,child_age
ID_MA0FOB5BG,46.61624339838852,<BIAS>,id_enumerator,id_facility,child_months_enrolment,child_observe_attentive,mn_best,count_register_race,child_age,teacher_social_initiative,child_height,id_ward,child_dobweek,child_observe_diligent,teacher_social_assistance,child_observe_total
ID_BZTBI2W35,34.40994390074286,<BIAS>,child_height,id_ward_n,id_enumerator,child_age,id_mn_n,child_zha,child_dateday,teacher_emotional_total,id_ward,teacher_social_total,child_observe_attentive,id_mn_best,child_observe_diligent,child_observe_total
ID_MZT2C2Q4U,49.0044090222569,<BIAS>,child_age,id_mn_best,teacher_emotional_total,child_observe_attentive,id_enumerator,id_facility_n,child_zha,mn_best,teacher_social_total,child_height,child_dateweek,child_dateday,child_observe_diligent,child_observe_total
ID_VDFK3CH52,45.83043412623668,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,id_mn_n,child_dateday,dc_best,teacher_social_peers,id_enumerator,child_zha,id_mn_best,teacher_emotional_total,id_team,mn_best,child_age
ID_JMUUMX0O7,54.92972408354831,<BIAS>,teacher_emotional_total,id_enumerator,id_team,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_met,delta_dayschild_datechild_enrolment_date,teacher_emotional_understand,child_height,teacher_selfcare_total,id_mn_best,mn_best,child_age
ID_E4H1W7010,26.062492217451315,<BIAS>,id_enumerator,id_facility,id_ward_n,pri_language_7,language_child,teacher_emotional_understand,teacher_social_assistance,child_observe_concentrated,child_dateweek,id_mn_best,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_H250QOLIO,65.37042811616993,<BIAS>,child_observe_total,child_age,teacher_emotional_total,id_facility,id_enumerator,child_observe_attentive,child_observe_diligent,id_facility_n,child_observe_interested,child_grant,teacher_social_peers,child_zha,teacher_social_total,child_height
ID_XIC2IYLLC,47.474473522290964,<BIAS>,child_height,child_dobday,child_zha,mn_best,id_mn_best,dc_best,teacher_selfcare_total,pri_capacity,language_assessment,child_observe_diligent,child_observe_attentive,teacher_emotional_total,id_enumerator,child_observe_total
ID_ARO2FW1J4,36.06888969305221,<BIAS>,child_dateweek,child_observe_attentive,child_height,id_dc_best,teacher_social_total,child_enrolment_datedayofweek,teacher_social_assistance,child_observe_diligent,pri_fees_amount_pv,teacher_emotional_total,teacher_emotional_understand,mn_best,id_mn_best,child_age
ID_QARAX27YJ,55.03493411368853,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,mn_best,child_observe_concentrated,obs_water,id_ward,pri_year,id_mn_n,prov_best,child_height,child_age,child_zha
ID_P6M4O40NB,58.103839032431836,<BIAS>,pri_fees_amount_pv,ses_proxy,pri_fees_amount,child_observe_diligent,child_zha,child_dateweek,teacher_emotional_total,mn_best,id_mn_best,language_assessment,count_register_year_2020,id_enumerator,child_observe_total,child_age
ID_EO2SZUL2Z,43.3643876002183,<BIAS>,child_height,teacher_emotional_total,teacher_social_total,id_ward,child_zha,child_observe_attentive,child_dateday,id_mn_best,child_dateweek,teacher_emotional_understand,id_enumerator,child_observe_total,child_observe_diligent,child_age
ID_QJO6D5Y7M,43.230160574258285,<BIAS>,latitude,id_mn_best,id_ward,id_enumerator,mn_best,child_zha,teacher_social_total,child_height,teacher_social_peers,child_dateweek,teacher_emotional_total,child_observe_attentive,child_age,child_observe_total
ID_LVKHAJWQH,43.49530444046137,<BIAS>,child_observe_total,count_children_present,child_zha,child_observe_diligent,count_staff_all,teacher_emotional_met,ses_proxy,id_facility,id_facility_n,id_mn_best,mn_best,child_age,teacher_emotional_total,id_enumerator
ID_H9OU2DPHA,46.96711427663031,<BIAS>,child_age,id_enumerator,child_observe_diligent,count_register_all,id_mn_n,child_datemonth,teacher_selfcare_total,child_dateyear,child_observe_concentrated,child_height,child_observe_attentive,teacher_emotional_total,child_zha,child_observe_total
ID_G9SI12UXQ,42.08268175095818,<BIAS>,id_mn_best,mn_best,child_observe_diligent,child_observe_attentive,child_dobday,language_assessment,child_dateweek,child_observe_total,count_register_year_2020,teacher_emotional_total,teacher_social_total,longitude,child_zha,child_age
ID_H6E7ZYI9B,46.164795755589275,<BIAS>,child_observe_total,child_observe_diligent,child_zha,child_observe_attentive,child_observe_concentrated,id_facility,ses_proxy,teacher_emotional_met,latitude,id_mn_best,id_team,mn_best,teacher_emotional_total,child_age
ID_HIBVFEOED,32.93075253113744,<BIAS>,id_mn_best,longitude,child_zha,pra_agency_order,id_ward_n,child_dobweek,id_enumerator,prov_best,child_dateweek,id_ward,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_KOHUP9WJA,55.11096672319733,<BIAS>,child_observe_total,id_enumerator,mn_best,child_observe_attentive,id_mn_best,child_observe_diligent,child_dateweek,child_age,teacher_social_total,id_facility_n,ses_proxy,id_facility,child_height,child_zha
ID_BRZZLW9K9,43.77412367083015,<BIAS>,child_age,child_zha,child_height,child_dateday,longitude,id_dc_best,teacher_selfcare_total,mn_best,teacher_emotional_total,child_observe_diligent,child_observe_attentive,id_mn_best,id_enumerator,child_observe_total
ID_44CY6U8WU,50.29027842096716,<BIAS>,mn_best,child_observe_diligent,child_observe_total,id_mn_best,count_register_year_2019,id_mn_n,teacher_social_nonaggressive,pra_agency_order,child_dobyear,ses_proxy,longitude,teacher_social_peers,child_age,child_dobweek
ID_QJCIP00M8,53.80372511177728,<BIAS>,child_age,teacher_emotional_total,id_enumerator,child_zha,dc_best,id_dc_best,id_facility_n,id_facility,longitude,quintile,ses_proxy,child_observe_diligent,child_observe_attentive,child_observe_total
ID_FWWVAYP29,31.93568440265197,<BIAS>,id_enumerator,child_dateweek,ward_best,latitude,id_facility,facility_type,count_register_all,child_height,child_observe_attentive,teacher_emotional_total,id_mn_best,child_observe_diligent,child_age,child_observe_total
ID_KCMNIG8ID,66.4729672947078,<BIAS>,child_observe_total,child_height,ward_best,child_observe_diligent,child_zha,id_mn_best,id_ward,child_observe_attentive,child_dobday,mn_best,child_age,teacher_selfcare_total,teacher_emotional_total,id_enumerator
ID_FFOEXWK8F,44.588882124152484,<BIAS>,child_observe_total,child_zha,child_observe_diligent,child_observe_attentive,count_register_year_2019,child_enrolment_datedayofweek,id_facility,pri_fees_amount_pv,teacher_social_assistance,teacher_emotional_total,id_dc_best,id_mn_best,child_age,mn_best
ID_4XABORRO7,56.08521629486459,<BIAS>,child_age,child_observe_total,child_observe_diligent,child_zha,count_register_race_african,mn_best,child_observe_interested,grade_r,id_ward,pra_agency_order,child_dobyear,count_register_year_2020,teacher_emotional_total,id_enumerator
ID_W9LBCFP8T,47.36495187267612,<BIAS>,child_age,teacher_social_total,id_enumerator,child_dobweek,id_mn_best,quintile,child_dateday,language_assessment,id_facility_n,child_height,child_observe_diligent,ses_proxy,child_observe_attentive,child_observe_total
ID_6GISS1EH6,55.6936552104219,<BIAS>,child_zha,mn_best,id_mn_best,child_observe_diligent,id_facility,child_observe_total,child_age,count_children_present,count_register_gender,pra_breadwinner,pri_expense_food,child_dobday,pri_amount_funding_dsd,teacher_emotional_total
ID_FKAVVYT6X,46.6338731207055,<BIAS>,mn_best,child_observe_total,child_observe_diligent,child_observe_attentive,pri_expense_maintenance,pri_expense_admin,pri_facilities,id_enumerator,teacher_social_peers,teacher_social_total,id_mn_best,teacher_emotional_total,child_zha,child_age
