child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_5VL4FLMO7,56.34663336169219,<BIAS>,child_age,child_observe_total,child_observe_diligent,id_facility,child_dobday,id_mn_best,mn_best,facility_type,ses_proxy,quintile,teacher_emotional_understand,id_enumerator,child_observe_interested,teacher_emotional_total
ID_5DK6NPLOP,22.449403824658656,<BIAS>,teacher_emotional_total,dc_best,count_register_gender_male,longitude,id_dc_best,child_observe_concentrated,child_height,child_dateweek,mn_best,id_mn_best,child_observe_diligent,child_observe_attentive,child_age,child_observe_total
ID_TVTJGVK1D,57.820765784292206,<BIAS>,child_age,child_observe_total,mn_best,child_observe_diligent,child_zha,id_mn_best,teacher_selfcare_total,child_height,id_enumerator,id_ward,child_observe_interested,child_dobday,ses_proxy,teacher_emotional_total
ID_A92GAY5J5,55.1197163541461,<BIAS>,child_observe_total,child_observe_diligent,id_mn_best,mn_best,child_observe_attentive,child_zha,child_height,teacher_selfcare_total,child_observe_interested,id_ward_n,child_age,child_dateweek,teacher_emotional_total,id_enumerator
ID_IKHPW8XR1,60.662925805300596,<BIAS>,child_age,child_observe_total,child_zha,id_enumerator,child_observe_attentive,child_dateday,child_observe_diligent,quintile,latitude,teacher_selfcare_total,child_dateweek,child_observe_interested,ses_proxy,teacher_emotional_total
ID_CZMONFI0S,38.22186446605853,<BIAS>,child_zha,id_enumerator,child_height,id_mn_best,id_dc_best,child_observe_diligent,prov_best,child_dateweek,teacher_emotional_total,id_mn_n,dc_best,child_observe_attentive,child_observe_total,child_age
ID_62HG3GJI3,51.54724609024345,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,id_mn_best,id_facility,mn_best,child_dateweek,child_zha,teacher_emotional_total,child_height,id_enumerator,count_register_year_2020,teacher_social_peers,child_age
ID_4F0XKV6PP,39.97780348610394,<BIAS>,child_observe_diligent,child_dobday,pri_fees_amount_pv,id_dc_best,child_zha,latitude,child_age,child_dateweek,pri_fees_amount_4_6,child_observe_total,id_mn_best,teacher_emotional_total,mn_best,id_enumerator
ID_16INU9WXI,54.67731046559732,<BIAS>,child_observe_total,mn_best,child_observe_diligent,id_mn_best,child_observe_attentive,child_dobweek,teacher_social_peers,id_ward,count_register_year_2020,id_mn_n,pri_time_close_hours,teacher_emotional_total,child_height,id_enumerator
ID_2QFWQ8T0K,33.56876153513152,<BIAS>,id_enumerator,id_ward_n,count_register_year_grader,child_dateweek,dc_best,prov_best,id_prov,teacher_emotional_understand,child_observe_attentive,teacher_emotional_total,child_age,id_mn_best,child_observe_diligent,child_observe_total
ID_WKSK5URGW,46.91219609678455,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_zha,pri_children_4_6_years,ses_proxy,child_height,pri_fees_amount_pv,latitude,longitude,id_mn_best,mn_best,child_age
ID_E11CVZ5GG,47.17280213243196,<BIAS>,child_observe_total,mn_best,child_observe_diligent,child_observe_attentive,id_mn_best,id_enumerator,pri_fees_amount_pv,id_facility,teacher_emotional_understand,child_height,teacher_social_assistance,child_dateweek,teacher_emotional_total,child_age
ID_5XR6QYFAL,34.06984971953264,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_diligent,id_mn_n,obs_water,count_children_present,latitude,child_zha,pri_fees_amount_pv,id_mn_best,mn_best,id_enumerator,child_age
ID_V178CR07Q,43.163426589445784,<BIAS>,id_mn_best,pri_fees_amount_pv,child_age,child_observe_concentrated,longitude,child_dobday,child_dateweek,id_ward,count_register_year_2020,child_observe_diligent,child_observe_attentive,teacher_emotional_total,id_enumerator,child_observe_total
ID_O09W3JYGN,58.65198695399878,<BIAS>,child_observe_total,teacher_emotional_total,id_enumerator,dc_best,mn_best,prov_best,child_observe_concentrated,child_observe_attentive,child_enrolment_dateday,count_register_race_african,count_register_year_2020,id_mn_best,child_zha,child_observe_diligent
ID_E67X3ZZSW,53.903139778740034,<BIAS>,child_age,child_observe_total,child_observe_diligent,child_zha,longitude,child_observe_attentive,pri_capacity,child_observe_interested,teacher_emotional_total,id_ward,child_dateweek,id_facility_n,teacher_social_peers,id_enumerator
ID_A4YGF7F21,45.51636920690752,<BIAS>,id_enumerator,child_observe_total,child_observe_diligent,child_observe_concentrated,child_zha,child_observe_attentive,teacher_social_peers,teacher_emotional_met,teacher_emotional_understand,id_dc_best,pra_agency_order,id_mn_best,teacher_emotional_total,mn_best
ID_PKP39RNKD,36.659375914768724,<BIAS>,child_observe_diligent,mn_best,child_zha,id_mn_best,id_facility,count_children_present,child_height,count_register_gender_female,pra_agency_order,child_dateweek,id_ward,child_observe_attentive,child_observe_total,child_age
ID_E8NZE9805,47.35266532496238,<BIAS>,child_observe_diligent,id_enumerator,child_observe_total,mn_best,child_observe_attentive,teacher_emotional_total,child_zha,pri_fees_amount_pv,child_dateweek,obs_water,teacher_social_assistance,longitude,id_mn_best,child_age
ID_OEN984UD7,53.570158187344646,<BIAS>,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_dateweek,child_observe_attentive,id_facility,id_mn_best,latitude,ses_proxy,longitude,child_height,teacher_social_peers,id_enumerator
ID_JEZADBDRF,45.27082181710387,<BIAS>,id_facility,child_height,id_enumerator,id_ward,id_mn_best,child_zha,id_mn_n,teacher_selfcare_total,child_observe_diligent,language_assessment,child_observe_attentive,teacher_social_total,teacher_emotional_total,child_observe_total
ID_S82189GH9,61.01860153849622,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,mn_best,child_height,id_mn_best,child_observe_attentive,child_observe_concentrated,id_mn_n,child_age,ses_proxy,id_facility,id_enumerator,prov_best
ID_M9RYQ6YRJ,46.850555887284116,<BIAS>,child_zha,teacher_emotional_total,child_height,mn_best,child_observe_diligent,id_mn_best,child_dateweek,child_observe_total,pri_fees_amount,pri_dsd_year,ses_proxy,pri_fees_amount_pv,id_enumerator,child_age
ID_LLH7Q30NV,44.338372541198964,<BIAS>,id_enumerator,id_mn_best,prov_best,mn_best,teacher_social_total,language_assessment,dc_best,id_ward,id_prov_n,count_register_year_2020,child_age,child_observe_diligent,child_observe_attentive,child_observe_total
ID_7ROXAE86M,78.43422738053691,<BIAS>,child_observe_total,child_age,child_dateweek,child_observe_diligent,id_enumerator,child_height,latitude,child_observe_attentive,count_register_year_2019,count_children_precovid,child_zha,count_register_year_2020,child_dobday,teacher_emotional_total
ID_JNQR0PX9F,46.363358386326205,<BIAS>,mn_best,child_observe_total,child_observe_diligent,child_dateweek,child_observe_attentive,pri_facilities,id_team,id_mn_n,id_facility,teacher_social_total,teacher_emotional_met,id_mn_best,teacher_emotional_total,child_age
ID_73V03YBPI,61.58100669499759,<BIAS>,child_observe_total,id_facility,child_observe_diligent,mn_best,child_height,ses_proxy,id_mn_best,count_register_all,child_zha,child_observe_attentive,child_dateday,child_age,id_enumerator,teacher_emotional_total
ID_QVOID4AD5,34.4352004472741,<BIAS>,id_mn_best,mn_best,child_zha,id_ward,teacher_emotional_understand,longitude,child_height,child_observe_diligent,child_dateweek,teacher_emotional_total,child_observe_attentive,id_facility,child_observe_total,child_age
ID_4RMS9RUYZ,48.70491776349738,<BIAS>,child_age,teacher_emotional_total,dc_best,id_enumerator,longitude,child_observe_interested,teacher_social_total,child_dateweek,child_height,id_facility_n,child_observe_attentive,child_zha,child_observe_diligent,child_observe_total
ID_UZ3O90DZC,49.04950002463337,<BIAS>,child_months_enrolment,child_dateweek,child_observe_total,mn_best,id_enumerator,id_mn_best,child_observe_diligent,delta_dayschild_datechild_enrolment_date,teacher_social_nonaggressive,child_observe_attentive,teacher_selfcare_total,child_height,teacher_emotional_total,child_age
ID_1HRKDUE1G,42.640831924775256,<BIAS>,child_age,child_dateyear,facility_type,language_child,child_dateweek,child_dobday,child_height,id_facility,child_observe_concentrated,teacher_emotional_total,child_observe_attentive,child_observe_diligent,id_enumerator,child_observe_total
ID_6NUK5DGVT,43.01385862236862,<BIAS>,child_observe_total,pri_fees_amount_pv,child_observe_diligent,child_observe_attentive,pri_dsd_year,latitude,teacher_emotional_met,id_dc_best,id_ward,id_team,id_mn_best,mn_best,teacher_emotional_total,child_age
ID_Q8DSIIXAV,41.29118982524354,<BIAS>,child_observe_total,child_observe_diligent,mn_best,child_dobyear,child_dateday,teacher_selfcare_total,longitude,teacher_emotional_met,child_age,count_children_present,count_register_year_2020,teacher_emotional_total,id_mn_best,id_enumerator
ID_QUOIIF79C,38.0360444937133,<BIAS>,child_observe_total,child_observe_diligent,id_facility,child_dobday,count_children_present,id_dc_best,teacher_emotional_met,child_age,teacher_social_assistance,child_zha,pri_time_open_minutes,teacher_emotional_total,id_mn_best,mn_best
ID_MKCKODS2E,67.36005189198373,<BIAS>,child_observe_total,count_staff_all,pri_fees_amount_pv,count_staff_gender_female,pri_name_network_forum,child_observe_diligent,delta_dayschild_datechild_enrolment_date,child_observe_attentive,count_children_present,pri_facilities,count_children_attendance,id_mn_best,longitude,child_age
ID_RVFGKOZ14,38.23751280430576,<BIAS>,teacher_emotional_total,child_observe_attentive,id_mn_best,mn_best,count_children_precovid,child_observe_concentrated,id_enumerator,pri_fees_amount_pv,child_dateweek,child_height,child_observe_diligent,longitude,child_observe_total,child_age
ID_QGROF7D36,38.52327401616396,<BIAS>,id_mn_best,id_enumerator,teacher_emotional_total,child_height,child_dobday,longitude,teacher_social_total,child_observe_concentrated,id_ward,mn_best,child_age,child_observe_attentive,child_observe_diligent,child_observe_total
ID_WPRN61WG8,66.32201294404797,<BIAS>,child_observe_total,id_facility,child_height,teacher_emotional_total,id_enumerator,child_zha,id_mn_best,child_observe_interested,child_observe_diligent,id_facility_n,child_observe_attentive,teacher_social_total,ses_proxy,child_dateyear
ID_WN91SCKNI,57.92245302514974,<BIAS>,child_age,ses_proxy,child_observe_total,id_enumerator,child_observe_diligent,id_dc_n,child_dateweek,mn_best,child_dobyear,child_dateday,child_observe_concentrated,id_dc_best,child_zha,teacher_emotional_total
ID_F4SN9KO57,45.79668403384309,<BIAS>,child_age,child_dateweek,child_datemonth,child_height,child_zha,teacher_selfcare_total,child_dobday,count_register_year_2020,child_observe_attentive,language_child,teacher_emotional_total,id_enumerator,child_observe_diligent,child_observe_total
ID_3T7IJ9KG4,37.985271382613725,<BIAS>,teacher_emotional_total,id_mn_best,child_observe_attentive,ses_proxy,child_dateweek,child_observe_total,count_register_year_2020,child_height,latitude,child_zha,child_observe_diligent,mn_best,longitude,child_age
ID_81G7TE66N,55.82630394556163,<BIAS>,pri_fees_amount_pv,teacher_emotional_total,pri_fees_amount,ses_proxy,child_observe_diligent,language_assessment,child_height,count_toilets_children,ward_best,child_dateweek,child_observe_attentive,id_enumerator,child_observe_total,child_age
ID_QDB7MZ1GB,39.82110205615583,<BIAS>,child_observe_total,child_observe_diligent,child_observe_attentive,delta_dayschild_datechild_enrolment_date,id_facility_n,dc_best,pri_fees_amount_pv,child_height,id_mn_best,teacher_emotional_total,mn_best,id_enumerator,child_zha,child_age
ID_J6BU59NLA,44.47106532952401,<BIAS>,child_observe_total,child_observe_diligent,count_children_present,count_children_attendance,child_observe_attentive,teacher_social_peers,child_zha,ses_proxy,obs_heating_census,pri_fees_amount_pv,id_mn_best,id_enumerator,mn_best,child_age
ID_R4TR65U7Y,57.15292545072932,<BIAS>,child_observe_total,child_zha,child_height,child_observe_attentive,child_observe_diligent,language_assessment,pri_facilities,ses_proxy,id_enumerator,teacher_emotional_total,pri_fees_amount_pv,id_mn_best,mn_best,child_age
ID_GYLG7Y1N2,52.52710565260639,<BIAS>,id_enumerator,pri_time_close_minutes,latitude,child_observe_attentive,id_facility,prov_best,teacher_social_initiative,teacher_emotional_understand,child_age,child_observe_diligent,child_height,child_zha,teacher_social_assistance,child_observe_total
ID_246LTHX3R,61.2044687236166,<BIAS>,child_observe_total,teacher_emotional_total,id_mn_best,child_observe_attentive,child_observe_diligent,id_enumerator,child_age,child_observe_concentrated,child_dobweek,prov_best,pri_amount_funding_dsd,pra_agency_order,child_height,child_zha
ID_885U5T59M,45.49816972426354,<BIAS>,child_height,id_facility,child_dobday,child_observe_interested,id_dc_best,pri_capacity,id_dc_n,teacher_selfcare_total,id_enumerator,teacher_social_total,child_observe_diligent,count_register_year_2020,child_age,child_observe_total
ID_UCL75BQIC,51.25292169499295,<BIAS>,child_observe_total,teacher_emotional_total,child_observe_diligent,mn_best,id_mn_best,child_observe_attentive,ses_proxy,child_height,teacher_social_total,child_dateweek,id_enumerator,prov_best,id_facility,child_age
ID_2SYIQ0V2V,41.750663239552566,<BIAS>,child_observe_total,pri_fees_amount_pv,child_observe_diligent,child_observe_attentive,latitude,pra_agency_order,id_ward,id_enumerator,count_children_present,teacher_emotional_met,teacher_emotional_total,id_mn_best,mn_best,child_age
ID_IIO76AFYC,54.76474907599218,<BIAS>,child_age,child_observe_total,child_observe_attentive,child_zha,child_observe_diligent,child_height,id_enumerator,facility_type,pri_fees_amount_4_6,id_mn_best,id_dc_best,child_dobday,child_dateweek,teacher_emotional_total
ID_N7PPEKBKD,50.938726877210904,<BIAS>,child_age,child_height,child_observe_diligent,teacher_selfcare_total,id_mn_best,child_zha,child_dateday,child_dateweek,child_observe_interested,id_enumerator,quintile,ses_proxy,teacher_emotional_total,child_observe_total
ID_EXPLK23GW,35.939162698050346,<BIAS>,child_dateweek,child_observe_attentive,longitude,teacher_emotional_understand,pri_capacity,count_register_race,id_dc_n,teacher_social_peers,id_enumerator,teacher_social_assistance,id_mn_best,child_observe_diligent,child_age,child_observe_total
ID_JWQTHPZFB,69.80302565589702,<BIAS>,child_age,child_observe_total,child_observe_diligent,child_observe_attentive,child_height,child_observe_interested,teacher_social_peers,mn_best,child_zha,id_facility,child_dateweek,ses_proxy,child_dobday,teacher_emotional_total
ID_ZP0SPIZCN,43.80127802972142,<BIAS>,child_observe_total,child_observe_diligent,facility_type,id_facility,child_zha,teacher_emotional_met,pri_fees_amount_pv,ward_best,child_dateday,id_enumerator,id_mn_best,child_age,mn_best,teacher_emotional_total
ID_HUKBPLPVK,41.42332045717025,<BIAS>,id_enumerator,mn_best,child_observe_diligent,child_observe_total,child_dobyear,child_dobweek,id_mn_n,child_dateweek,child_height,teacher_social_total,pri_year,teacher_selfcare_total,child_zha,teacher_emotional_total
ID_8IPRDG95I,28.90531803174909,<BIAS>,child_dateweek,teacher_emotional_total,child_zha,child_observe_diligent,id_team,latitude,mn_best,longitude,child_observe_attentive,id_dc_best,id_mn_best,child_height,child_observe_total,child_age
ID_9NDRGTBTD,38.956267584627135,<BIAS>,id_enumerator,child_age,child_dateweek,child_enrolment_dateweek,child_datemonth,pri_land,prov_best,id_prov,pri_year,teacher_selfcare_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total
ID_PH6V6MO0E,70.12331687716345,<BIAS>,child_age,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_observe_attentive,teacher_social_assistance,child_zha,facility_type,teacher_emotional_understand,child_dobday,count_toilets_children,child_observe_interested,ses_proxy
ID_DQOU6ANA2,42.80658751173086,<BIAS>,child_observe_total,count_children_present,child_observe_diligent,child_observe_attentive,id_facility,ses_proxy,pri_facilities,id_mn_best,teacher_emotional_met,pri_fees_amount_pv,id_team,teacher_emotional_total,mn_best,child_age
ID_6J4QHAZJX,42.73703595778674,<BIAS>,id_enumerator,child_height,child_observe_attentive,id_facility,longitude,teacher_emotional_understand,id_dc_best,child_dobday,pri_year,child_dateweek,child_observe_diligent,id_mn_best,child_observe_total,child_age
